"x","y","sailing_pm25"
537235.002897554,178515.001061737,0.0296821080985473
537245.002897554,178515.001061737,0.0197880720656982
538725.002897554,178515.001061737,0.0785911821188368
538765.002897554,178515.001061737,0.0523941214125579
538775.002897554,178515.001061737,0.0785911821188368
538785.002897554,178515.001061737,0.183379424943953
538795.002897554,178515.001061737,0.104788242825116
538805.002897554,178515.001061737,0.157182364237674
538815.002897554,178515.001061737,0.157182364237674
538825.002897554,178515.001061737,0.0785911821188368
538835.002897554,178515.001061737,0.209576485650232
538845.002897554,178515.001061737,0.0785911821188368
538855.002897554,178515.001061737,0.0785911821188368
538865.002897554,178515.001061737,0.209576485650232
538875.002897554,178515.001061737,0.157182364237674
538885.002897554,178515.001061737,0.0261970607062789
538895.002897554,178515.001061737,0.0261970607062789
551525.002897554,178515.001061737,0.019784865406969
551685.002897554,178515.001061737,0.0395697308139381
551695.002897554,178515.001061737,0.0395697308139381
551715.002897554,178515.001061737,0.019784865406969
551725.002897554,178515.001061737,0.0395697308139381
551755.002897554,178515.001061737,0.019784865406969
551825.002897554,178515.001061737,0.0395697308139381
551905.002897554,178515.001061737,0.0395697308139381
551965.002897554,178515.001061737,0.019784865406969
551985.002897554,178515.001061737,0.0395697308139381
552155.002897554,178515.001061737,0.31978416462545
552215.002897554,178515.001061737,0.31978416462545
552225.002897554,178515.001061737,0.31978416462545
552555.002897554,178515.001061737,0.31978416462545
552875.002897554,178515.001061737,0.31978416462545
552985.002897554,178515.001061737,0.31978416462545
553085.002897554,178515.001061737,0.132888124865532
553095.002897554,178515.001061737,0.132888124865532
553105.002897554,178515.001061737,0.0885920832436883
553135.002897554,178515.001061737,0.0885920832436883
553145.002897554,178515.001061737,0.177184166487377
553155.002897554,178515.001061737,0.0885920832436883
553215.002897554,178515.001061737,0.0442960416218441
553235.002897554,178515.001061737,0.0442960416218441
553255.002897554,178515.001061737,0.132888124865532
553275.002897554,178515.001061737,0.0885920832436883
553325.002897554,178515.001061737,0.0885920832436883
553435.002897554,178515.001061737,0.0885920832436883
553485.002897554,178515.001061737,0.0442960416218441
553505.002897554,178515.001061737,0.0885920832436883
553525.002897554,178515.001061737,0.177184166487377
553545.002897554,178515.001061737,0.132888124865532
553575.002897554,178515.001061737,0.0442960416218441
553585.002897554,178515.001061737,0.0885920832436883
553595.002897554,178515.001061737,0.132888124865532
553605.002897554,178515.001061737,0.132888124865532
553695.002897554,178515.001061737,0.0442960416218441
553705.002897554,178515.001061737,0.0885920832436883
553735.002897554,178515.001061737,0.0885920832436883
553765.002897554,178515.001061737,0.0442960416218441
553785.002897554,178515.001061737,0.0442960416218441
553835.002897554,178515.001061737,0.0442960416218441
553875.002897554,178515.001061737,0.0885920832436883
553915.002897554,178515.001061737,0.0442960416218441
553975.002897554,178515.001061737,0.0442960416218441
554015.002897554,178515.001061737,0.11448062314241
554035.002897554,178515.001061737,0.22896124628482
554045.002897554,178515.001061737,0.45792249256964
554225.002897554,178515.001061737,0.11448062314241
554255.002897554,178515.001061737,0.34344186942723
554265.002897554,178515.001061737,0.22896124628482
554335.002897554,178515.001061737,0.22896124628482
554345.002897554,178515.001061737,0.11448062314241
554365.002897554,178515.001061737,0.11448062314241
554425.002897554,178515.001061737,0.22896124628482
554455.002897554,178515.001061737,0.34344186942723
554465.002897554,178515.001061737,0.11448062314241
554575.002897554,178515.001061737,0.11448062314241
554585.002897554,178515.001061737,0.22896124628482
537045.002897554,178505.001061737,0.0197880720656982
537065.002897554,178505.001061737,0.0197880720656982
537075.002897554,178505.001061737,0.0395761441313964
537085.002897554,178505.001061737,0.0296821080985473
537105.002897554,178505.001061737,0.0296821080985473
537115.002897554,178505.001061737,0.0197880720656982
537125.002897554,178505.001061737,0.0296821080985473
537135.002897554,178505.001061737,0.0395761441313964
537145.002897554,178505.001061737,0.0197880720656982
537155.002897554,178505.001061737,0.0296821080985473
537165.002897554,178505.001061737,0.0197880720656982
537175.002897554,178505.001061737,0.0197880720656982
537185.002897554,178505.001061737,0.0494701801642456
537195.002897554,178505.001061737,0.0494701801642456
537205.002897554,178505.001061737,0.10883439636134
537215.002897554,178505.001061737,0.0692582522299438
537245.002897554,178505.001061737,0.00989403603284911
537255.002897554,178505.001061737,0.00989403603284911
538715.002897554,178505.001061737,0.0523941214125579
538725.002897554,178505.001061737,0.0523941214125579
538745.002897554,178505.001061737,0.0523941214125579
538775.002897554,178505.001061737,0.104788242825116
538785.002897554,178505.001061737,0.104788242825116
538795.002897554,178505.001061737,0.0261970607062789
538805.002897554,178505.001061737,0.157182364237674
538815.002897554,178505.001061737,0.0785911821188368
538825.002897554,178505.001061737,0.130985303531395
538835.002897554,178505.001061737,0.104788242825116
538845.002897554,178505.001061737,0.0785911821188368
538855.002897554,178505.001061737,0.0785911821188368
538865.002897554,178505.001061737,0.130985303531395
538875.002897554,178505.001061737,0.209576485650232
538895.002897554,178505.001061737,0.0523941214125579
538905.002897554,178505.001061737,0.0261970607062789
551545.002897554,178505.001061737,0.0395697308139381
551565.002897554,178505.001061737,0.019784865406969
551695.002897554,178505.001061737,0.0395697308139381
551715.002897554,178505.001061737,0.0395697308139381
551725.002897554,178505.001061737,0.0395697308139381
551735.002897554,178505.001061737,0.019784865406969
551745.002897554,178505.001061737,0.0593545962209071
551765.002897554,178505.001061737,0.0395697308139381
551865.002897554,178505.001061737,0.019784865406969
551885.002897554,178505.001061737,0.0395697308139381
551975.002897554,178505.001061737,0.0395697308139381
552015.002897554,178505.001061737,0.159892082312725
552025.002897554,178505.001061737,0.159892082312725
552225.002897554,178505.001061737,0.31978416462545
552245.002897554,178505.001061737,0.31978416462545
552255.002897554,178505.001061737,0.31978416462545
552265.002897554,178505.001061737,0.31978416462545
552285.002897554,178505.001061737,0.479676246938175
552425.002897554,178505.001061737,0.31978416462545
552495.002897554,178505.001061737,0.159892082312725
552825.002897554,178505.001061737,0.31978416462545
552945.002897554,178505.001061737,0.31978416462545
553025.002897554,178505.001061737,0.0442960416218441
553055.002897554,178505.001061737,0.0885920832436883
553065.002897554,178505.001061737,0.0885920832436883
553105.002897554,178505.001061737,0.0885920832436883
553115.002897554,178505.001061737,0.0885920832436883
553125.002897554,178505.001061737,0.0885920832436883
553165.002897554,178505.001061737,0.0885920832436883
553185.002897554,178505.001061737,0.0442960416218441
553215.002897554,178505.001061737,0.132888124865532
553225.002897554,178505.001061737,0.0442960416218441
553365.002897554,178505.001061737,0.132888124865532
553425.002897554,178505.001061737,0.0885920832436883
553445.002897554,178505.001061737,0.0885920832436883
553465.002897554,178505.001061737,0.0885920832436883
553475.002897554,178505.001061737,0.0885920832436883
553495.002897554,178505.001061737,0.132888124865532
553505.002897554,178505.001061737,0.0885920832436883
553525.002897554,178505.001061737,0.0885920832436883
553535.002897554,178505.001061737,0.0885920832436883
553545.002897554,178505.001061737,0.132888124865532
553585.002897554,178505.001061737,0.132888124865532
553615.002897554,178505.001061737,0.132888124865532
553625.002897554,178505.001061737,0.0885920832436883
553635.002897554,178505.001061737,0.0442960416218441
553655.002897554,178505.001061737,0.132888124865532
553665.002897554,178505.001061737,0.132888124865532
553705.002897554,178505.001061737,0.0885920832436883
553725.002897554,178505.001061737,0.0885920832436883
553745.002897554,178505.001061737,0.0442960416218441
553755.002897554,178505.001061737,0.177184166487377
553765.002897554,178505.001061737,0.0442960416218441
553815.002897554,178505.001061737,0.0885920832436883
553855.002897554,178505.001061737,0.0885920832436883
553865.002897554,178505.001061737,0.0885920832436883
553915.002897554,178505.001061737,0.0885920832436883
553965.002897554,178505.001061737,0.0442960416218441
553985.002897554,178505.001061737,0.0885920832436883
553995.002897554,178505.001061737,0.0885920832436883
554085.002897554,178505.001061737,0.57240311571205
554095.002897554,178505.001061737,0.11448062314241
554175.002897554,178505.001061737,0.22896124628482
554285.002897554,178505.001061737,0.22896124628482
554335.002897554,178505.001061737,0.22896124628482
554355.002897554,178505.001061737,0.22896124628482
554365.002897554,178505.001061737,0.22896124628482
554445.002897554,178505.001061737,0.11448062314241
554485.002897554,178505.001061737,0.22896124628482
554495.002897554,178505.001061737,0.34344186942723
554595.002897554,178505.001061737,0.22896124628482
537045.002897554,178495.001061737,0.00989403603284911
537055.002897554,178495.001061737,0.00989403603284911
537065.002897554,178495.001061737,0.0296821080985473
537075.002897554,178495.001061737,0.0197880720656982
537095.002897554,178495.001061737,0.0395761441313964
537115.002897554,178495.001061737,0.0791522882627929
537125.002897554,178495.001061737,0.0197880720656982
537145.002897554,178495.001061737,0.0395761441313964
537155.002897554,178495.001061737,0.0296821080985473
537165.002897554,178495.001061737,0.0494701801642456
537175.002897554,178495.001061737,0.0593642161970947
537185.002897554,178495.001061737,0.0197880720656982
537195.002897554,178495.001061737,0.0395761441313964
537205.002897554,178495.001061737,0.0197880720656982
537215.002897554,178495.001061737,0.0296821080985473
537225.002897554,178495.001061737,0.0395761441313964
537235.002897554,178495.001061737,0.0395761441313964
537245.002897554,178495.001061737,0.0197880720656982
538765.002897554,178495.001061737,0.0785911821188368
538775.002897554,178495.001061737,0.183379424943953
538785.002897554,178495.001061737,0.0523941214125579
538795.002897554,178495.001061737,0.104788242825116
538805.002897554,178495.001061737,0.0785911821188368
538825.002897554,178495.001061737,0.0785911821188368
538835.002897554,178495.001061737,0.130985303531395
538845.002897554,178495.001061737,0.157182364237674
538855.002897554,178495.001061737,0.157182364237674
538865.002897554,178495.001061737,0.0261970607062789
538875.002897554,178495.001061737,0.0261970607062789
538885.002897554,178495.001061737,0.0261970607062789
538895.002897554,178495.001061737,0.0261970607062789
551575.002897554,178495.001061737,0.0395697308139381
551585.002897554,178495.001061737,0.019784865406969
551735.002897554,178495.001061737,0.0395697308139381
551745.002897554,178495.001061737,0.0395697308139381
551785.002897554,178495.001061737,0.0395697308139381
551915.002897554,178495.001061737,0.0395697308139381
551995.002897554,178495.001061737,0.019784865406969
552045.002897554,178495.001061737,0.159892082312725
552055.002897554,178495.001061737,0.31978416462545
552065.002897554,178495.001061737,0.31978416462545
552085.002897554,178495.001061737,0.159892082312725
552275.002897554,178495.001061737,0.31978416462545
552285.002897554,178495.001061737,0.31978416462545
552355.002897554,178495.001061737,0.31978416462545
552765.002897554,178495.001061737,0.159892082312725
552905.002897554,178495.001061737,0.31978416462545
552975.002897554,178495.001061737,0.31978416462545
552995.002897554,178495.001061737,0.31978416462545
553005.002897554,178495.001061737,0.0442960416218441
553015.002897554,178495.001061737,0.0442960416218441
553035.002897554,178495.001061737,0.132888124865532
553055.002897554,178495.001061737,0.0885920832436883
553075.002897554,178495.001061737,0.177184166487377
553125.002897554,178495.001061737,0.132888124865532
553145.002897554,178495.001061737,0.0442960416218441
553175.002897554,178495.001061737,0.0885920832436883
553305.002897554,178495.001061737,0.0442960416218441
553365.002897554,178495.001061737,0.0885920832436883
